

Keylogging has begun.
Tue Nov 24 23:01:19 2015

1448493043,130554000,[backspace]
1448493043,631689000,[backspace]
1448493043,716302000,[backspace]
1448493043,799910000,[backspace]
1448493043,884203000,[backspace]
1448493044,314655000,e
1448493044,587274000,t
1448493044,683058000,i
1448493044,723056000,m
1448493044,803182000,e
1448493044,963030000,s
1448493045,107258000,[shift]
1448493045,259277000,/
1448493045,483000000,[enter]
1448493095,768944000,[backspace]
1448493096,193241000,[cmd]
1448493096,433627000,s
1448493106,316141000,[cmd]
1448493106,548143000,c
1448493122,840797000,y
1448493123,17156000,e
1448493123,137263000,s
1448493123,385333000,[enter]
1448493157,466618000,v
1448493157,516141000,e
1448493157,674660000,r
1448493157,706687000,y
1448493157,858782000,[space]
1448493158,34708000,n
1448493158,66634000,i
1448493158,82582000,c
1448493158,154655000,e
1448493161,467661000,w
1448493161,595664000,i
1448493161,667648000,l
1448493161,795627000,l
1448493161,955655000,[space]
1448493162,123631000,b
1448493162,171665000,e
1448493162,300032000,[space]
1448493162,428288000,f
1448493162,476156000,u
1448493162,532118000,n
1448493162,692385000,[enter]
1448493167,672854000,w
1448493167,757668000,i
1448493167,840310000,l
1448493167,933828000,d
1448493168,61435000,[space]
1448493168,190103000,d
1448493168,223498000,a
1448493168,349626000,n
1448493168,490407000,c
1448493168,941587000,i
1448493168,997657000,n
1448493169,686161000,[enter]
1448493175,263573000,w
1448493175,388367000,i
1448493176,72773000,t
1448493176,171688000,h
1448493176,327629000,[space]
1448493176,495494000,m
1448493176,648101000,w
1448493176,727998000,a
1448493176,872414000,r
1448493177,24048000,d
1448493177,192175000,y
1448493177,784028000,[enter]
1448493180,489177000,h
1448493180,649090000,h
1448493180,689143000,i
1448493180,897071000,[enter]
1448493268,153768000,[backspace]
1448493270,370113000,[backspace]
1448493271,194137000,[backspace]
1448493274,539163000,[backspace]
1448493275,467390000,[cmd]
1448493275,659711000,s
1448493279,668528000,[cmd]
1448493279,812759000,k
1448493280,341169000,[up]
1448493280,581129000,[enter]
1448493309,669271000,l
1448493309,829158000,o
1448493309,909145000,r
1448493310,45249000,e
1448493310,117174000,n
1448493310,269167000,z
1448493310,413380000,[space]
1448493310,701626000,s
1448493311,5662000,[backspace]
1448493311,165656000,j
1448493311,269672000,s
1448493311,333822000,u
1448493311,397759000,t
1448493311,501686000,[space]
1448493311,581641000,r
1448493311,741792000,e
1448493311,781813000,p
1448493311,933879000,l
1448493312,29773000,i
1448493312,109741000,e
1448493312,245808000,d
1448493312,293783000,[space]
1448493312,446269000,m
1448493312,518160000,e
1448493312,854379000,,
1448493312,958162000,[space]
1448493313,382142000,h
1448493313,478161000,e
1448493313,574374000,[space]
1448493313,742143000,i
1448493313,806147000,s
1448493313,998168000,[space]
1448493314,166527000,v
1448493314,238628000,e
1448493314,390630000,r
1448493314,526662000,y
1448493315,6673000,[space]
1448493315,198827000,v
1448493315,294746000,e
1448493315,446633000,r
1448493315,470679000,y
1448493315,638837000,[space]
1448493315,798637000,h
1448493315,870748000,a
1448493315,950958000,p
1448493316,71280000,p
1448493316,223260000,y
1448493316,423145000,[space]
1448493316,919329000,[enter]
1448493319,295755000,[shift]
1448493319,447419000,'
1448493319,671953000,c
1448493319,728059000,a
1448493319,864276000,n
1448493319,944177000,t
1448493320,32343000,[space]
1448493320,168213000,w
1448493320,256010000,a
1448493320,560041000,i
1448493320,648259000,t
1448493321,56063000,[shift]
1448493321,296367000,'
1448493321,472662000,[enter]
1448493387,787167000,n
1448493387,827184000,o
1448493388,171166000,[space]
1448493388,491243000,i
1448493388,667077000,[space]
1448493388,799674000,c
1448493388,851097000,a
1448493388,932526000,n
1448493389,155329000,t
1448493389,587432000,[enter]
1448493390,267526000,n
1448493390,323659000,o
1448493390,403661000,t
1448493390,517716000,[space]
1448493390,843646000,y
1448493390,915413000,e
1448493391,21599000,t
1448493391,222504000,[enter]
1448493393,396456000,i
1448493393,548635000,[space]
1448493393,637835000,c
1448493393,676590000,a
1448493393,740426000,n
1448493393,876720000,[space]
1448493394,22828000,i
1448493394,92606000,m
1448493394,166093000,a
1448493394,260634000,g
1448493394,368241000,i
1448493394,436495000,n
1448493394,508797000,e
1448493394,612900000,[space]
1448493394,768955000,a
1448493394,861062000,[space]
1448493395,525322000,[backspace]
1448493395,702804000,[backspace]
1448493396,77089000,[shift]
1448493396,597867000,'
1448493397,13816000,a
1448493397,213767000,[space]
1448493397,373652000,k
1448493397,525528000,i
1448493397,597665000,d
1448493397,736622000,[shift]
1448493397,797674000,'
1448493398,237734000,[enter]
1448493398,670527000,b
1448493398,710024000,u
1448493398,771832000,t
1448493398,878230000,[space]
1448493399,71605000,n
1448493399,110134000,o
1448493399,214091000,t
1448493399,287280000,[space]
1448493400,710595000,[shift]
1448493400,822430000,'
1448493401,70432000,n
1448493401,110521000,o
1448493401,214745000,w
1448493401,374596000,[shift]
1448493401,446614000,'
1448493401,814679000,[enter]
1448493412,931950000,[cmd]
1448493413,58176000,[space]
1448493413,860897000,d
1448493413,908580000,a
1448493413,969898000,n
1448493414,81915000,a
1448493415,114497000,e
1448493418,398668000,[enter]
1448493425,213658000,[backspace]
1448493426,325774000,[shift]
1448493426,509661000,d
1448493426,678972000,a
1448493426,758104000,n
1448493426,863475000,e
1448493427,942123000,[backspace]
1448493428,14048000,a
1448493428,118003000,e
1448493428,382018000,[cmd]
1448493428,398150000,[shift]
1448493428,790593000,4
1448493428,966675000,[cmd]
1448493436,323994000,a
1448493438,305953000,[unknown]
1448493438,481038000,[cmd]
1448493439,649702000,[unknown]
1448493441,218073000,[enter]
1448493442,44405000,j
1448493442,250051000,u
1448493442,643433000,[backspace]
1448493442,986779000,j
1448493443,154632000,u
1448493443,444626000,[backspace]
1448493443,586688000,[backspace]
1448493443,914508000,u
1448493443,970649000,s
1448493444,82553000,t
1448493444,170557000,[space]
1448493444,370561000,n
1448493444,418834000,o
1448493444,738977000,t
1448493444,810936000,i
1448493444,915057000,c
1448493445,67121000,e
1448493445,235060000,d
1448493445,340875000,[space]
1448493445,475207000,f
1448493445,547106000,o
1448493445,619108000,r
1448493445,699017000,[space]
1448493445,791847000,t
1448493445,859240000,h
1448493445,940716000,e
1448493446,19039000,[space]
1448493446,124686000,f
1448493446,208486000,i
1448493446,267198000,r
1448493446,347087000,s
1448493446,443366000,t
1448493446,619767000,[space]
1448493446,699701000,t
1448493446,793389000,i
1448493446,827432000,m
1448493446,883632000,e
1448493446,995589000,[space]
1448493447,203759000,t
1448493447,359195000,h
1448493447,363400000,a
1448493447,483570000,t
1448493447,576684000,[space]
1448493447,827663000,y
1448493447,926417000,o
1448493447,979582000,u
1448493448,236013000,r
1448493448,363971000,[space]
1448493448,468133000,f
1448493448,620333000,i
1448493448,726942000,r
1448493448,868049000,s
1448493448,993145000,t
1448493449,67932000,[space]
1448493449,177216000,a
1448493449,244208000,n
1448493449,327391000,d
1448493449,396196000,[space]
1448493449,532160000,l
1448493449,579930000,a
1448493449,644217000,s
1448493449,760680000,t
1448493449,926789000,[space]
1448493450,164538000,n
1448493450,392113000,a
1448493450,452722000,m
1448493450,564470000,e
1448493450,636556000,[space]
1448493450,910438000,a
1448493451,52522000,r
1448493451,204845000,e
1448493451,293732000,[space]
1448493451,764742000,m
1448493451,821131000,i
1448493451,978062000,x
1448493452,143488000,e
1448493452,295041000,d
1448493452,744635000,[enter]
1448493453,133041000,h
1448493453,196989000,i
1448493453,310902000,h
1448493453,364926000,i
1448493453,645908000,[backspace]
1448493453,813618000,[backspace]
1448493453,979139000,[backspace]
1448493454,145737000,[backspace]
1448493454,733673000,i
1448493454,901729000,[space]
1448493455,96044000,m
1448493455,165417000,e
1448493455,237652000,a
1448493455,312875000,n
1448493455,463650000,[space]
1448493455,879964000,t
1448493455,947066000,h
1448493456,30015000,e
1448493456,129850000,[space]
1448493456,253942000,w
1448493456,446334000,r
1448493456,513866000,o
1448493456,546970000,n
1448493456,613927000,g
1448493456,717952000,[space]
1448493456,814129000,e
1448493456,947000000,a
1448493457,286696000,[backspace]
1448493457,422591000,[backspace]
1448493457,574838000,w
1448493457,686627000,a
1448493457,782623000,y
1448493457,980278000,[space]
1448493458,54881000,r
1448493458,182408000,o
1448493458,238627000,u
1448493458,406406000,n
1448493458,414494000,f
1448493458,864104000,[backspace]
1448493459,164334000,d
1448493459,255186000,[enter]
1448493477,275946000,[shift]
1448493477,275967000,9
1448493477,275978000,i
1448493477,275984000,n
1448493477,275990000,[space]
1448493477,275996000,p
1448493477,276001000,h
1448493477,276007000,o
1448493477,276016000,t
1448493477,276022000,o
1448493477,276027000,[shift]
1448493477,276033000,9
1448493479,516770000,[shift]
1448493479,692492000,9
1448493479,916665000,s
1448493480,92764000,c
1448493480,244772000,r
1448493480,404746000,e
1448493480,549079000,e
1448493480,645175000,n
1448493480,829334000,h
1448493481,181180000,[backspace]
1448493481,277167000,s
1448493481,365118000,h
1448493481,413151000,o
1448493481,821013000,[backspace]
1448493481,965052000,[backspace]
1448493482,221406000,e
1448493482,341643000,n
1448493482,581744000,s
1448493482,685642000,h
1448493482,733794000,o
1448493482,813747000,t
1448493482,989660000,[space]
1448493483,637752000,[backspace]
1448493483,981845000,t
1448493484,93988000,[space]
1448493484,246280000,o
1448493484,302280000,n
1448493484,462313000,n
1448493484,694127000,[space]
1448493485,14128000,[backspace]
1448493485,182260000,[backspace]
1448493485,550345000,[space]
1448493485,678035000,t
1448493485,766205000,h
1448493485,846428000,e
1448493485,926698000,[space]
1448493486,62629000,w
1448493486,126656000,a
1448493486,246645000,y
1448493486,422783000,[space]
1448493486,502663000,e
1448493486,662669000,x
1448493486,750746000,p
1448493486,894639000,l
1448493486,982755000,a
1448493487,54501000,i
1448493487,102647000,n
1448493487,230547000,i
1448493487,310526000,n
1448493487,358549000,g
1448493487,543033000,[space]
1448493487,847134000,w
1448493487,951164000,h
1448493488,47157000,a
1448493488,199166000,t
1448493488,239085000,[space]
1448493488,383145000,i
1448493488,535078000,[space]
1448493488,695208000,m
1448493488,751175000,e
1448493488,831172000,a
1448493488,879172000,n
1448493489,119153000,[shift]
1448493489,399574000,0
1448493489,631668000,[enter]
1448493495,425284000,[cmd]
1448493495,569167000,c
1448493496,169128000,[cmd]
1448493496,321316000,c
1448493496,721650000,[shift]
1448493496,905699000,d
1448493497,65683000,a
1448493497,161671000,n
1448493497,265672000,a
1448493497,897838000,e
1448493498,129621000,[tab]
1448493498,722324000,[cmd]
1448493498,898143000,v
1448493506,876153000,[cmd]
1448493507,167414000,q
1448493551,352658000,[cmd]
1448493551,608544000,/
1448493551,785277000,s
1448493553,377371000,[up]
1448493553,689621000,[enter]
1448493555,481953000,[cmd]
1448493556,554030000,z
1448493558,354672000,[backspace]
1448493558,875134000,[cmd]
1448493559,115192000,s
1448493564,572743000,[up]
1448493564,860668000,[enter]
1448493614,882670000,w
1448493614,954642000,e
1448493615,2636000,l
1448493615,130765000,l
1448493615,266697000,[space]
1448493615,418718000,t
1448493615,490629000,h
1448493615,586668000,e
1448493615,738778000,r
1448493615,866951000,e
1448493615,947240000,[space]
1448493616,67157000,i
1448493616,179134000,s
1448493616,235316000,[space]
1448493616,411274000,n
1448493616,443244000,o
1448493616,491156000,t
1448493616,611325000,[space]
1448493616,747278000,r
1448493617,3276000,e
1448493617,91131000,a
1448493617,235155000,l
1448493617,371084000,l
1448493617,539354000,y
1448493617,715781000,[space]
1448493617,819672000,a
1448493617,915704000,[space]
1448493618,267801000,r
1448493618,419792000,e
1448493618,499884000,a
1448493618,619864000,s
1448493618,715544000,o
1448493618,907764000,[space]
1448493619,43768000,i
1448493619,179454000,[space]
1448493619,275731000,w
1448493619,395634000,o
1448493619,451680000,u
1448493619,596045000,l
1448493619,668315000,d
1448493619,764322000,[space]
1448493619,924147000,n
1448493619,956300000,o
1448493620,28229000,t
1448493620,172158000,i
1448493620,268293000,c
1448493620,428158000,e
1448493620,508168000,[enter]
1448493620,996327000,n
1448493621,52025000,e
1448493621,188266000,v
1448493621,268586000,e
1448493621,420520000,r
1448493621,476853000,[space]
1448493621,580806000,s
1448493621,740808000,e
1448493622,412660000,a
1448493622,580865000,r
1448493622,716610000,c
1448493622,796773000,h
1448493622,892697000,e
1448493623,45326000,d
1448493623,93108000,[space]
1448493623,213129000,f
1448493623,301358000,o
1448493623,381153000,r
1448493623,453162000,[space]
1448493623,645156000,y
1448493623,709145000,o
1448493623,797261000,u
1448493623,989149000,[space]
1448493626,886251000,[backspace]
1448493632,287596000,[shift]
1448493632,559649000,;
1448493632,695638000,0
1448493633,474017000,[enter]
1448493645,851301000,[cmd]
1448493645,979329000,[space]
1448493646,923780000,[enter]
1448493649,436169000,[right]
1448493653,677765000,[backspace]
1448493653,989780000,y
1448493664,104619000,2
1448493664,344735000,8
1448493664,608419000,[space]
1448493664,880645000,[shift]
1448493665,120733000,g
1448493665,288771000,o
1448493665,384673000,s
1448493665,496815000,t
1448493665,570816000,e
1448493665,728821000,r
1448493665,840711000,w
1448493665,961160000,o
1448493666,97164000,o
1448493666,193135000,w
1448493666,617062000,[backspace]
1448493666,737105000,d
1448493666,849277000,[space]
1448493666,929309000,[shift]
1448493667,17191000,s
1448493667,153231000,t
1448493667,281155000,r
1448493667,377160000,e
1448493667,537146000,e
1448493667,592939000,t
1448493667,769676000,[tab]
1448493670,586076000,[shift]
1448493670,754246000,l
1448493670,906167000,o
1448493670,961914000,n
1448493671,26260000,d
1448493671,106614000,o
1448493671,154488000,n
1448493671,282808000,[tab]
1448493672,842830000,[tab]
1448493674,635154000,[shift]
1448493674,811326000,s
1448493675,179665000,e
1448493675,523759000,8
1448493676,315791000,5
1448493676,539664000,n
1448493676,820211000,x
1448493677,76322000,[tab]
1448493677,812209000,[shift]
1448493678,172166000,u
1448493678,348044000,k
1448493681,605335000,a
1448493681,757348000,t
1448493681,845179000,[space]
1448493681,981750000,l
1448493682,37739000,e
1448493682,133801000,a
1448493682,461661000,s
1448493682,565647000,t
1448493682,773674000,[space]
1448493682,959242000,i
1448493683,101645000,[space]
1448493683,237593000,k
1448493683,301659000,n
1448493683,405769000,o
1448493683,469542000,w
1448493683,549610000,[space]
1448493683,790166000,y
1448493683,854145000,o
1448493683,942334000,u
1448493684,6151000,r
1448493684,126320000,[space]
1448493684,198093000,a
1448493684,318124000,d
1448493684,494174000,d
1448493684,638339000,r
1448493684,790202000,e
1448493684,950157000,s
1448493685,102256000,s
1448493685,166144000,[space]
1448493685,606744000,b
1448493685,670775000,y
1448493685,830630000,[space]
1448493685,966679000,h
1448493685,990639000,e
1448493686,86638000,a
1448493686,230824000,r
1448493686,942662000,t
1448493687,142633000,[enter]
1448493688,663142000,[shift]
1448493689,199621000,;
1448493689,335698000,[shift]
1448493689,399750000,0
1448493689,743605000,[enter]
1448493694,192677000,o
1448493694,224670000,k
1448493694,320801000,a
1448493694,456655000,y
1448493694,641340000,[space]
1448493694,969153000,g
1448493695,33246000,o
1448493695,161277000,t
1448493695,233128000,[space]
1448493695,729258000,t
1448493695,793174000,o
1448493695,929363000,[space]
